43253094,46072180,93461403,34631916,54582966,52643540,72537953,55696778,61391935,81661044,7381865,65506368,34952729,83907479,61906849,81319031,54492714,40403155,45442780,58347495,19402637,29491536,39996452,9151642,51362494,80651354,77355088,38424433,52059066,11969872,87076475,4910547,23634989,34788568,47238925,1715555,95494745,88022734,45231146,60164243,70991161,84331205,40273753,31433831,84821237,24806607,24622192,56255487,75126667,12990090,71647130,68539642,81000262,60164199,43245785,89986014,90854367,7761516,69512544,55978354,50933240,85946325,85795996,52355336,83250240,80652055,33494214,26844531,58525900,67553146,64804594,29420892,26699496,25301674,22583226,50656738,91275189,39104585,25644693,66879821,30503242,91208093,31546536,10809382,82698761,53702211,20580476,70538188,28080061,71872042,83904760,54622690,65571040,56642955,46638909,78521808,52047125,24580907,25462046,57726032
5969603,89504205,2436347,92554568,51989042,38299650,38300077,56132420,51445843,53858447,4429419,83917419,5969492,22426433,73043780,57047891,73805492,84304591,96448365,30457862,55924617,20398539,803299,9404229,8448327,90688192,17462118,52551000,64872940,59054548,69020713,23381358,57154768,79048730,65729657,99485081,70720345,80451873,81834707,59056482,97052499,98326823,40121078,70928059,16186773,13795484,13783080,85851068,7464438,21736530,73805349,41663070,73657143,68091920,48347397,54745331,54333309,81041311,7464499,17979536,98113566,90677996,41648471,7464474,62070675,73805370,76622264,94328283,5157058,49137374,88457720,86741614,7464439,29096831,26308594,56183234,66893932,7464479,74610049,23242106,7464441,74179612,83523362,84301696,26572107,65795679,28789512,3929426,98113418,34742977,87907063,68608840,80391533,44181948,95341702,99577663,34868567,65157081,71681551,19322546
98740410,64279779,13094239,47723610,9571584,45068652,789929,90517943,59566850,4074937,2534321,69714252,33871329,27111889,55246127,58533496,6905128,84007647,44454403,45009909,11275522,57060791,9906513,88634217,65080141,27535142,87418788,54653115,26914730,97913548,58811768,94436886,70979095,88603735,61231223,42863077,84500775,97678521,61267273,82602126,71693270,53404316,25526815,72089005,75500757,42489164,849880,56361450,28405333,64895097,69242048,62674297,11184346,34013330,30428722,73851077,87899305,24288801,91056406,33842635,56263239,39185513,50441393,8218804,19294487,1201629,43301830,574037,42340605,65832588,61968883,19858714,43317522,88909406,93765419,96404645,24849189,88404848,83246596,12979903,96730157,82877214,41896505,70830950,48688034,96390920,9189347,1096468,25991910,38615049,39092154,43658096,44111619,67540868,32013255,58210411,6760444,3223268,1567999,44398492
70130597,24717107,79659312,54481412,11771954,3699188,64771175,70613711,25238397,67456035,80802168,51766551,36279414,31223018,20708906,49028077,32027049,24903964,87736111,9407464,87761580,21107324,59763547,6087751,54403117,56053857,16047771,88605768,81557757,13038707,52936027,38452038,62723415,24666483,75105829,9407501,30086754,2943793,63574259,34727461,81125985,18121224,96801408,9407534,28122244,31469355,56053861,95603322,47966344,86539110,46549676,84945810,4045567,66596347,9768114,70099595,75055429,69737259,85792302,88875590,40414958,73809937,23310265,54433730,75022815,84502208,52395591,18823805,28384613,94119340,56053710,66881392,20784375,70852087,53066848,54821062,67824498,93356866,49855044,66910897,22170577,46513635,4349855,97706675,81077171,67836423,18867529,27126672,67456023,62782588,54516489,10554875,71178946,88444243,49265655,29147255,17202268,45986659,1970075,44497422
72450333,72519332,16759955,87452577,2733297,43986029,24096673,55446842,55258703,4852137,81854776,99211697,75083977,82739418,23956599,66666726,7622724,42041668,59668932,60672636,87227206,5392394,20383432,51321875,37502558,92425110,48896524,2142480,44079602,1659211,97533182,1899230,67456745,2236272,50315696,47603975,22780556,54669811,23952978,83129794,48908236,15979604,32546319,74186511,25802898,22679115,52097394,38169830,41268978,78501326,7970905,45077849,93015864,92433048,68554960,2081318,42374131,47228932,78742302,44143510,17111631,66567446,62338927,39661249,10825398,11757391,54683228,79232796,30031279,99061090,17991154,82803848,29197267,65781664,5372436,63433629,93955787,75134985,88521109,12943486,57991793,67036388,63230189,74647743,53101476,13212295,23118619,22178114,78073967,12833257,30575307,52423571,40860755,60737591,95563342,89238682,79973549,83532168,9694341,21622265
3431529,36838119,95746331,46122197,14594326,89676510,90760959,84278721,77352080,6685936,12734133,64778507,65377118,18758298,83562813,46122263,29884377,69465577,70103880,39321468,52245423,36041256,73865283,79022475,11140427,66501264,47074716,60755360,30603240,44240520,77023275,37272497,93437645,66303546,30966998,59227135,32723057,98485236,80311213,67040633,32635853,95098659,21883003,76784730,90400008,27134197,52245576,10505553,14905615,77095099,87972899,85545240,94201834,17320939,54259928,46440370,21844539,16997615,86727229,82707735,7352798,76188353,657039,42156256,61924632,34654593,80876522,12205326,72840899,28237304,25319737,78768379,42070077,80478289,71953388,39703804,60216479,77415011,23338260,38379838,91322978,35247810,20677853,77421549,49055255,64804636,26931740,95868694,81080591,4009006,64827933,11526044,86545935,25319731,35141845,14294457,95928021,292044,28621486,21356741
20494557,22656684,40442626,24291808,47042504,38589385,38589558,34019010,54955810,34894328,94100855,31548105,45327559,87573321,20076512,30222175,21915138,62205321,84701101,55214824,2873145,84068930,23430488,58755366,46606932,92521350,77361751,82519402,48304639,63776500,66947708,69995054,15317109,72708556,49623724,94604265,45288631,74384294,42442172,739418,77522155,51727620,52723718,32886167,71411569,83532457,40320157,55194165,82047292,41475673,49904057,91845436,19005934,58369959,70533542,42155895,15932582,93798850,20162002,29568955,38479221,80239961,11179230,44370225,69820462,71766436,39109888,69399999,94400699,1386925,20938701,38371271,95644960,30011789,66020471,26961075,42482547,70377768,36357318,66951650,10416264,55896249,41988842,15486462,39184244,26649405,91854312,7025817,43422164,33477589,87581614,53077551,40792825,5338974,80720744,47448437,49718975,89393233,26424522,77171247
4142223,86464948,30615831,30053658,59129050,458862,6993252,73845620,83791173,80402071,41159489,9370980,40866228,37103813,86281108,97837404,36369580,45073411,30460767,39551003,31940849,37289826,36245779,45988122,57142486,96609913,72042056,48358259,9610886,96794973,81674932,77407229,35345449,68109191,75725936,39839380,48512219,68679368,93083078,76111353,20137457,8378144,90590000,53747533,55839113,51882365,52570686,4986769,4066695,19077631,67400340,46641938,66489567,52576564,56714822,93751465,60942699,86582037,99040731,74790412,94950316,75817832,96824717,18130301,67013857,57823898,73575127,13524149,9475412,76014669,59321501,73198050,55802999,43329449,7498775,73394460,32962041,58811038,95523913,66508569,32239874,60566932,70227964,44994973,17492912,13284826,89020165,13322815,76101969,84636158,44533533,87019743,42370514,4440657,70296982,77782437,28040348,2716469,60702117,52510
33393961,55425940,1560789,90063608,99269774,86412603,58506642,29270894,58173845,41296173,17965129,32904379,68104720,17694482,92665954,99413549,42331831,14902592,77443708,57519042,17324699,47466107,16810005,56093333,27683149,38069881,84638776,80147111,77634849,58196510,19992592,45483534,4540616,80206940,71315340,91126627,86959792,41296202,68435889,76862917,20484041,67778759,86138112,64142903,31050330,25289877,72794124,99645609,39541442,1482695,95308372,69967869,559727,71147886,29594275,30410503,91402565,53631183,26549942,65919111,2746930,16640411,3945845,49182939,71049607,57497515,46391229,97153604,15170348,96094100,8567072,61041966,80334281,86657605,75193288,67353267,96290326,39661940,91767192,89237686,44490209,20495907,98548028,74160405,92028972,92435593,87069203,47448483,60852347,31391313,2980995,57958738,75635544,25038271,38990481,15433214,34502040,67675486,7745321,97169665
2298889,43980663,80901824,37800657,77834028,3303480,35392133,99448719,94947076,33015117,52267168,18680956,21018599,7689573,52228608,18605908,50809166,17411880,26704642,60964850,4010243,21772748,44999498,52335455,14473865,39884394,27923840,4932543,86389095,84217117,47770315,7724928,85798229,12038294,15196242,30750703,52792163,40627870,33797739,38242802,88532905,48434485,86871590,89141479,73270820,83492179,54301159,66288190,21523652,69106124,29145269,23709315,42516734,91694761,46483398,17218612,84151905,51259043,43297631,8904356,59403234,44075441,77119700,532993,37699742,37849098,78457179,399664,56553470,51643351,2678811,8414188,17255061,59164028,79471207,34178993,172838,57280235,58588139,3253297,35108364,79806774,17156216,12614793,41134831,4748755,78115572,21793700,51644422,72021549,55064292,8414078,84623239,62879737,3985360,84881896,79150061,8810791,88672709,89518294
99063427,42130100,26936524,516367,77822606,20069372,65491140,88881647,28447227,79023421,49770899,40955706,13600771,28846904,19104978,13965280,96548369,41645535,73165453,29195948,15171395,11989102,7392003,61458345,13307757,4046606,171105,59190927,58960365,34042198,29477738,77328894,79535015,54824707,36421038,37635618,74132621,4838598,69126526,13338734,19046675,76239671,71136260,64503464,34220656,44906191,6731955,86379417,87558323,54326898,2890607,31237398,10957084,17163167,13423870,23239797,63093433,33320209,23273358,5753975,30300765,94717479,61060332,73916388,97058672,60528306,71889268,95321460,64868869,86049466,55070142,29032169,86232924,3877598,10672406,57549908,98177501,34257963,50721566,83577241,10904198,48605369,36214865,62690238,5738616,99255065,39076436,26407244,6526998,93115590,68639734,37080368,45601274,34573885,92555164,63446404,6999621,8013192,60675260,37805567
96853839,84724412,62062927,28313251,94325621,7057758,20201387,27565394,56975492,85573489,34317252,64934625,6507007,67899257,22258363,16443646,20497149,5980210,58206496,75727507,18132865,92169446,21097756,45072745,42117278,84667638,13287541,28061006,53166938,82287926,54327407,56755884,75806537,12508649,62963353,99666564,32667142,10178965,56341485,39083336,37123920,18887754,10989461,12602511,32092376,99257990,43083755,74430823,74514217,19228781,30208710,62775497,28411810,36675387,67902221,42883386,12245838,66229001,65415732,2480311,71574687,82552211,95506142,70531045,30478375,27271290,6542337,43681641,28569999,98999472,43425240,34074818,47862848,80331157,13287838,14560819,6210937,49996343,26411251,99223461,44126886,56201013,76224439,33675455,48301665,26169655,38746133,14102785,6002613,17738749,69054925,31557776,11260372,32595758,32273273,13123084,56881852,63180920,12021823,8301005
26207826,28021758,6025431,91973477,32382191,74483442,85649267,18109495,95125531,71918535,31099280,53412666,99630943,29902255,12759628,38752497,78644900,46067774,42057141,12375033,64708334,23341662,80933969,86034395,35937126,89122711,62096005,98378140,37340919,12374451,55196676,17418640,26523661,35956993,92933941,56206764,59050389,16219633,95090182,87311352,14709776,56276876,21498148,8896272,12375204,10279124,39301292,59395838,40389387,1630489,60874688,93896817,89112483,2603226,37176081,70849516,42096964,54075552,1247259,90733449,42878900,91027759,34075562,69136974,29386756,51596849,30400562,57228639,29237173,88679572,95125532,5711512,4704843,70308344,34558844,65379739,42016541,41532844,15770717,36647313,32594207,9996921,47372657,9243411,69307064,84384970,37534658,83798541,2237673,32483781,64125588,47174919,80411777,38556235,53024132,21249696,60295076,89646041,64075105,99630862
12941520,75074131,37892277,45791028,72807085,33189572,24645170,88167903,37584284,68714040,80104847,17908178,15301913,41856517,94726482,77559133,62517330,59425115,29486855,3241291,5383521,59389457,19217583,72652982,23071148,90220060,18387690,20212194,64094284,66950657,42305225,3780508,25612765,98380389,75168991,50633416,79384502,72304940,8041458,4426290,5567551,58946709,66467872,32735583,5900400,22843451,97674439,94912649,97804084,58582434,86458954,87427319,4157612,14601827,15527486,94222746,94450655,83140326,54552442,27345464,32547106,87600846,16204546,45080858,48821154,78053760,27037686,42519925,78234044,25789392,24775067,21283371,82178184,63632466,30816313,562083,26440404,51390196,25410900,18939052,26677655,80681894,85950483,76050896,87427180,42073813,7305829,67132755,63153868,74399345,67179521,26057294,96393624,1724530,80517021,86907235,90778738,59079339,4669042,93968684
71853104,29235479,98999719,19797407,36718653,32294063,17567787,2357176,97947600,28241647,82466534,60281830,869243,49726866,9791935,93778512,29745967,9713048,66569072,71399127,1274620,90158673,88650525,75432950,12184542,90966620,12737565,2667994,80869215,7350405,68634854,23692716,53859739,43046665,51856201,57017731,62009568,85931770,43674830,57714722,14063498,45242499,12588224,4461236,39730335,62565509,27004903,40745998,31470696,93001460,4490082,49038397,49928291,21667332,49150467,24146621,90107137,84133870,26258366,13182905,64119344,41833052,85752288,2285084,73522815,99652871,38233964,1831101,24959698,60146237,23295526,2131832,91581823,47412956,32718906,14431935,32316272,51975674,17580950,59724927,59968264,60301551,55347188,8276275,30470248,27488000,57370853,21054807,11744317,35135821,69876745,7756931,76700230,97152597,87589710,8648144,68570534,94575417,35032992,4372305
83586280,17336335,16219703,45707805,31032683,75579686,91972277,88808774,46165106,54704741,34508182,8007624,28268104,54550190,76889235,51401381,23426710,87796000,44043894,28385541,26212428,89231506,37222069,76859188,77149555,48893297,92360750,22892695,40471549,20316583,69067972,69006775,64031587,49840831,64410609,2857694,38790234,98267205,80561531,78809807,6964257,53455815,33680128,42816354,94503194,10358425,51627716,65765910,79388421,70776731,42468123,9543156,91347494,78369926,62374536,64970446,5275615,11835725,71195102,23255460,96286584,51623879,82711511,96364922,87357015,60218752,79697718,66784462,55986304,50749748,30075476,84862793,17400835,11645187,71847594,7853567,44944791,85704257,94096635,26778671,30023479,63185412,55957245,391495,5021029,50429755,3565222,30653068,9771802,67118548,93943943,76888682,65404205,10762116,29192569,63048569,95064377,22426665,51977382,6964599
16248035,60537667,2261300,26684850,53629019,73785841,33452338,618104,51021876,32388714,51021868,18100699,42276722,35130648,13514458,92225228,42493098,65126707,55761077,75319826,618075,73786279,13514489,13514472,42238586,65126706,96118516,91927232,330645,51021921,36000155,75319788,51021898,43198034,618059,57399920,13514468,75319803,618058,5001009,25322404,10523506,74734478,10523529,33452339,10374222,13514544,16186672,33452370,18156157,13514555,13514533,2349051,618077,13514491,36375868,33452417,38696432,13514448,94558760,13514521,13514487,60579810,13514478,36375932,86448205,618108,43198035,88085668,618119,4024911,73786036,13514523,61183181,33452354,8216518,53629023,46080966,13514418,51021890,2349108,2261090,618118,51021914,75319881,10523516,13514510,13514504,30206365,13514480,13514503,10523542,330653,42277557,13514558,83043606,330652,16186651,85871358,51021774
44811249,61549474,16484342,20500013,20847499,99081239,82859694,13825890,15668377,42657482,63490851,99930948,36479655,85816157,93674727,46252021,12604252,11555158,5076537,57111409,90827127,62398483,83291181,84733961,86660850,14681201,31537384,75689198,24245994,30663439,63662181,53090702,22864632,86712781,41852579,99953759,2095283,23936062,26829589,65700143,23179332,33463596,21603422,29196895,14035892,42173096,90350986,45469282,36259142,11661892,14784811,44749710,99934641,36138276,68655536,36938626,9171318,22590061,78141232,64321343,36104344,28195002,51240028,91675551,32171165,92391699,72586365,32564401,2954060,56533674,80938519,34386892,49790726,42423130,29352129,23222797,46012245,78791988,63112913,46231666,80733678,299395,49553161,67889980,56194455,93473147,83432730,81657062,44749641,26141275,18463124,96247191,62442384,98303787,58506215,35827385,85502930,88802401,87609180,7616848
25320813,155045,4716530,591273,15674155,92050525,5538116,16057570,5860986,97853934,73344616,36924790,60965530,22947778,84196855,26585539,68316805,11898043,53946281,25748497,95311575,27214440,19570800,95901606,83516682,45648462,13951147,63461179,76677551,28880889,20782635,40903513,35337293,17999271,10902095,82943915,9500550,96820994,79644441,18002532,72656195,35454389,19244649,74271366,66256447,23290267,45662028,49300373,75296199,77280017,9560705,3216995,77897909,92874845,8426844,53213355,20179008,58733139,19327073,69614433,8262542,75517998,88595888,51562628,55557749,1771332,51306290,12498930,23844559,97213351,86902578,92255319,97958804,48997846,6761505,16458965,60112129,40610359,98718647,55780732,70529181,70719008,52786283,43274385,98669945,94580415,35658525,94845775,94343838,890621,78943744,2326443,80645965,30156372,31129921,26201796,35701167,32591986,26310658,22469134
10578671,6146410,52317526,15214252,95493542,76444087,7817946,30273646,85611106,12740679,11413378,79459039,92709045,49656709,2244902,56861521,89676723,76439745,12740887,47469793,34204754,43139297,91036954,16356635,64128009,17230256,85628539,89865882,84497975,4201029,42706840,20361700,23234401,41247498,12783999,14660193,6399373,96024943,37466472,95442853,45061740,27198637,76250122,62938067,20658370,99410024,35429473,57930023,21901630,96236981,88111455,33346447,85637277,63057330,96981626,48460543,70113781,15764240,98371742,55132709,34434821,45346661,45497151,64526808,44855901,10462932,81825982,37588435,8483711,94696601,68762648,41076536,6622815,17066724,43506432,71856129,491556,23300783,26816336,73216237,51134322,34696473,70185904,9228216,88570906,41356232,18676705,47840416,87111767,67271602,51928134,30680703,38891124,85639197,80346386,63691364,59057891,275553,98981427,64329109
7159045,77056782,45627896,70069010,78106671,55450717,81830990,56694827,27888222,75800489,50349355,70188563,2577659,17736745,63280808,63639188,66754426,17014051,94356740,97988709,7175641,15416698,90510495,45828246,3762865,54798151,67458524,24103733,69776875,60199072,44368309,7481234,25226174,69496715,88054313,68408370,4448925,74456422,46141489,22450628,99969338,99265259,66675057,77336675,75756295,46857496,89192994,80543443,37764350,97856105,77979677,12958070,3095136,677551,20656758,87694683,81449959,80094554,64181843,96350557,53941871,85338767,23087073,67458365,96603452,89239824,1355700,86316104,98187864,12196989,7340097,52831999,32883536,62653129,58600939,93126112,15814188,47912064,93830369,5573294,11437054,65638260,91655791,23678318,77186337,20872178,4383788,47451285,38036410,49339607,65035479,96351123,65310473,31870657,37687962,93044775,77541220,39679730,63052415,12216403
32140037,14868753,25932210,39088634,38005869,82172366,80099124,63168168,76775483,11644654,38452618,88884515,92698243,76225187,43068975,87959898,92750890,92318612,98021969,51867516,84358348,99057515,58008730,60244731,8053367,8726073,12002943,58558919,65226706,1418861,26383799,1767403,30402731,84281891,47446399,35155112,8674306,90991807,89514689,38714288,48273393,39802969,25618703,72536430,61032961,20317323,89648480,34063502,39530259,70261399,26012136,4911959,53797591,32087538,42944221,50398532,98782324,66783651,64966455,409952,26533744,25516378,28489767,25365096,36153462,82424949,28194371,45854232,51809856,80742848,65145753,24771043,66210458,18566349,66641272,69928732,17663285,31930900,32638769,91647497,70429237,81471440,66875371,23969586,82885763,7703725,17874311,34756644,8159203,44767162,50766330,29361846,46521807,55803591,72339627,82660610,60529890,87078252,50916989,44729215
26854984,53048936,76769701,46524345,15994490,37755753,36309941,25586227,66874416,8179119,38597724,99800794,75197434,1341126,6684875,39386936,75886399,80180407,2527886,45848764,58314469,43969288,649982,25275138,4790613,45553507,83028737,1450694,20707192,92168243,60954186,83547299,49246206,68008194,62282683,32551147,64460622,18615234,75204541,47516008,22233723,32415380,73308171,26476062,17090120,5393653,60233992,59643428,23096875,92211586,58037089,2137546,62702693,55491822,62587764,27704399,11016834,57430682,95842831,39930328,80031943,14828989,28961059,29825248,58278148,86366529,39668471,98379631,79050812,84559690,2817401,35277820,36570231,76707036,41618176,42483180,47335736,45134203,59209350,7017676,63138721,20216501,98014153,46494889,64374022,61850880,53515128,56285745,78944934,80912251,61780019,62171207,18508861,10031402,66683799,68457672,17450295,25452965,59400874,82544422
72922152,11101758,94819744,87382950,92516342,83291778,45541395,51490414,54565050,571390,92423226,6759064,5899548,10996217,22087718,34799694,47352671,1363047,31366850,54153888,67937632,99283116,37593831,35545304,92664747,87416236,3774112,37080074,4219435,75425456,23778878,53202348,47809052,80312141,1418403,84045767,70167996,76783016,26432202,46016452,37525816,55028330,15543603,34097831,81510894,20180989,11914271,8996968,92339727,20303722,40692455,47087451,96320437,82176377,94815834,36391478,35694079,79825154,85967058,34104454,3781171,64012459,88233274,3903420,35680930,39946071,47418522,62097790,1418156,2235067,27263016,64744287,86120702,98230722,91736864,73376403,64341444,77137982,16371275,49976770,76750432,44605234,26807093,57970614,20757543,96011493,30298455,84121030,79860945,49086338,41209542,22102229,238521,58450725,10409507,44771305,71696139,5624133,54174473,90258125
35583606,80315263,86194474,67415891,99312063,28174833,52812339,92226182,38891425,30063940,2081295,58201487,66977893,45563935,58117831,12494858,35583615,85107230,14199296,1476669,1279891,65445082,20889774,35583729,91961112,82763716,88764195,29541164,76880437,93489523,33718840,37039325,85107228,25794910,62983836,61564742,87609389,35583595,1279934,62234637,56548582,80754685,59852996,69880228,51737496,60007741,66462485,35583591,77284013,26419777,779586,47240032,82789890,62606534,94849461,76670156,17169619,636955,35583746,34296368,14199294,73549018,17120229,33262677,8389286,90853711,27751083,61446523,10025836,2483062,73357198,32730809,55381314,94277031,35208905,636569,49796163,56071785,50246871,66978152,17374326,30136167,85602642,8369396,73587639,14199299,84930463,64323219,2483059,87329425,25564352,81560693,56071806,14285122,88690169,51836611,636946,14328273,66978083,2040699
